Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-22;3810;02177-5;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.792;0.0;0.792;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;159.22800000000004;158.43600000000004;0.792;2020-02-22
2020-02-22;3813;02177-5;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;409.168;0.0;409.168;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1484.635;1075.467;409.168;2020-02-22
2020-02-22;3814;02177-5;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2254.95;0.0;2254.95;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12305.170000000004;10050.220000000005;2254.95;2020-02-22
2020-02-22;3816;02177-5;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1056.654;0.0;1056.654;Центральный склад;2020-02-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2287.0130000000013;1230.3590000000013;1056.654;2020-02-22
2020-02-22;3817;02177-5;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;906.4310000000003;1697.112;906.4310000000003;790.6809999999998;Центральный склад;2020-02-19;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;790.6809999999998;0.0;790.6809999999998;2020-02-22
2020-02-22;3817;02177-5;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;906.4310000000003;0.0;906.4310000000003;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10200.0;9293.569;906.4310000000003;2020-02-22
2020-02-22;3818;02177-5;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8273.646;0.0;8273.646;Центральный склад;2020-02-19;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11105.635999999999;2831.989999999998;8273.646;2020-02-22
2020-02-22;3819;02177-5;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5994.72;0.0;5994.72;Центральный склад;2020-02-19;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7568.775999999999;1574.0559999999987;5994.72;2020-02-22
2020-02-22;3820;02177-5;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5512.536;0.0;5512.536;Центральный склад;2020-02-19;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;12699.14;7186.603999999999;5512.536;2020-02-22
2020-02-22;3822;02177-5;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1016.6389999999994;1519.74;1016.6389999999994;503.10100000000057;Центральный склад;2020-02-19;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;503.10100000000057;0.0;503.10100000000057;2020-02-22
2020-02-22;3823;02177-5;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;6228.846;0.0;6228.846;Центральный склад;2020-02-19;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15181.962000000001;8953.116000000002;6228.846;2020-02-22
2020-02-22;3824;02177-5;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;10447.362;0.0;10447.362;Центральный склад;2020-02-19;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11317.905;870.5430000000015;10447.362;2020-02-22
2020-02-22;3825;02177-5;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3353.796;0.0;3353.796;Центральный склад;2020-02-19;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5958.815999999999;2605.019999999999;3353.796;2020-02-22
2020-02-22;3826;02177-5;Швеллер 12 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;81.126;0.0;81.126;Центральный склад;2020-02-19;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1268.905;1187.779;81.126;2020-02-22
2020-02-22;3827;02177-5;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;10056.474;0.0;10056.474;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;36062.78599999998;26006.311999999976;10056.474;2020-02-22
2020-02-23;112;921900-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;17.091;0.0;17.091;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1215.42;1198.3290000000002;17.091;2020-02-23
2020-02-23;114;921900-1;Шпилька по чертежу М42х272.09Г2С-4.бп 3.407.9-146.3-01КМД;0.0;23.664;0.0;23.664;Центральный склад;2020-02-19;Шпилька по чертежу М42х272.09Г2С-4.бп 3.407.9-146.3-01КМД;647.802;624.138;23.664;2020-02-23
2020-02-23;115;921901-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;17.091;0.0;17.091;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1198.3290000000002;1181.2380000000003;17.091;2020-02-23
2020-02-23;117;921901-1;Шпилька по чертежу М42х272.09Г2С-4.бп 3.407.9-146.3-01КМД;0.0;23.664;0.0;23.664;Центральный склад;2020-02-19;Шпилька по чертежу М42х272.09Г2С-4.бп 3.407.9-146.3-01КМД;624.138;600.474;23.664;2020-02-23
2020-02-23;724;922002-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.352;0.0;0.352;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;158.43600000000004;158.08400000000003;0.352;2020-02-23
2020-02-23;725;922002-2;Лист 20 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;196.839;0.0;196.839;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1181.2380000000003;984.3990000000003;196.839;2020-02-23
2020-02-23;726;922002-2;Лист 8 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;2191.056;0.0;2191.056;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8452.246000000001;6261.1900000000005;2191.056;2020-02-23
2020-02-23;727;922002-2;Уголок 40х40х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;1958.272;0.0;1958.272;Центральный склад;2020-02-19;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2831.989999999998;873.717999999998;1958.272;2020-02-23
2020-02-23;728;922002-2;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;4145.184;0.0;4145.184;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9293.569;5148.384999999999;4145.184;2020-02-23
2020-02-23;730;922002-2;Уголок 70х70х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;6720.064;0.0;6720.064;Центральный склад;2020-02-19;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;22452.735000000004;15732.671000000004;6720.064;2020-02-23
2020-02-23;731;922002-2;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;8130.128;0.0;8130.128;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;26006.311999999976;17876.183999999976;8130.128;2020-02-23
2020-02-23;732;922002-2;Уголок 100х100х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;1032.9179999999997;3966.96;1032.9179999999997;2934.0420000000004;Центральный склад;2020-02-19;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2934.0420000000004;0.0;2934.0420000000004;2020-02-23
2020-02-23;732;922002-2;Уголок 100х100х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;1032.9179999999997;0.0;1032.9179999999997;Поступления;2020-02-15;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4000.0;2967.0820000000003;1032.9179999999997;2020-02-23
2020-02-23;733;922002-2;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;7449.6;0.0;7449.6;Центральный склад;2020-02-19;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9519.438999999998;2069.838999999998;7449.6;2020-02-23
2020-02-23;734;922002-2;Уголок 45х45х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;1174.848;0.0;1174.848;Центральный склад;2020-02-19;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2254.462;1079.614;1174.848;2020-02-23
2020-02-23;2139;922009-1;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;390.953;0.0;390.953;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;984.3990000000003;593.4460000000004;390.953;2020-02-23
2020-02-23;2140;922009-1;Лист 12 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;5677.679;5786.24;5677.679;108.56099999999958;Центральный склад;2020-02-19;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;108.56099999999958;0.0;108.56099999999958;2020-02-23
2020-02-23;2141;922009-1;Лист 8 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;1358.48;0.0;1358.48;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6261.1900000000005;4902.710000000001;1358.48;2020-02-23
2020-02-23;2143;922009-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;0.0;5674.64;0.0;5674.64;Поступления;2020-02-17;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;17130.0;11455.36;5674.64;2020-02-23
2020-02-24;3702;02179-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.392;0.0;5.392;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1075.467;1070.075;5.392;2020-02-24
2020-02-24;3703;02179-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;32.013;0.0;32.013;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6312.632;6280.619;32.013;2020-02-24
2020-02-24;3705;02179-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;77.683;0.0;77.683;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5148.384999999999;5070.701999999999;77.683;2020-02-24
2020-02-24;4087;02244-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.392;0.0;5.392;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1070.075;1064.683;5.392;2020-02-24
2020-02-24;4088;02244-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;32.013;0.0;32.013;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6280.619;6248.606;32.013;2020-02-24
2020-02-24;4090;02244-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;77.683;0.0;77.683;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5070.701999999999;4993.018999999999;77.683;2020-02-24
2020-02-24;3175;921624-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;102.552;0.0;102.552;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;593.4460000000004;490.89400000000035;102.552;2020-02-24
2020-02-24;2038;921844-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.176;0.0;0.176;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;158.08400000000003;157.90800000000004;0.176;2020-02-24
2020-02-24;2039;921844-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1281.184;0.0;1281.184;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4902.710000000001;3621.5260000000007;1281.184;2020-02-24
2020-02-24;2040;921844-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;313.9699999999997;804.864;313.9699999999997;490.89400000000035;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;490.89400000000035;0.0;490.89400000000035;2020-02-24
2020-02-24;2040;921844-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;313.9699999999997;0.0;313.9699999999997;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;13700.0;13386.03;313.9699999999997;2020-02-25
2020-02-24;2041;921844-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;640.728;0.0;640.728;Центральный склад;2020-02-19;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2396.213;1755.4850000000001;640.728;2020-02-24
2020-02-24;2043;921844-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;735.168;0.0;735.168;Центральный склад;2020-02-19;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11598.375;10863.207;735.168;2020-02-24
2020-02-24;2044;921844-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;214.312;0.0;214.312;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1064.683;850.371;214.312;2020-02-24
2020-02-24;2046;921844-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;394.712;0.0;394.712;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;10050.220000000005;9655.508000000005;394.712;2020-02-24
2020-02-24;2047;921844-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2436.064;0.0;2436.064;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6248.606;3812.542;2436.064;2020-02-24
2020-02-24;2055;921844-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;144.896;0.0;144.896;Центральный склад;2020-02-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1230.3590000000013;1085.4630000000013;144.896;2020-02-24
2020-02-24;2056;921844-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2966.528;0.0;2966.528;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4993.018999999999;2026.4909999999995;2966.528;2020-02-24
2020-02-24;2057;921844-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;294.984;0.0;294.984;Центральный склад;2020-02-19;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;873.717999999998;578.7339999999981;294.984;2020-02-24
2020-02-24;2058;921844-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;979.544;0.0;979.544;Центральный склад;2020-02-19;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3468.1259999999997;2488.582;979.544;2020-02-24
2020-02-24;2059;921844-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2450.16;0.0;2450.16;Центральный склад;2020-02-19;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7186.603999999999;4736.4439999999995;2450.16;2020-02-24
2020-02-24;2060;921844-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3533.384;0.0;3533.384;Центральный склад;2020-02-19;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8140.852000000001;4607.468000000001;3533.384;2020-02-24
2020-02-24;2061;921844-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;844.8;0.0;844.8;Центральный склад;2020-02-19;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2069.838999999998;1225.0389999999982;844.8;2020-02-24
2020-02-24;2062;921844-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4134.848;0.0;4134.848;Центральный склад;2020-02-19;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8953.116000000002;4818.268000000002;4134.848;2020-02-24
2020-02-24;2063;921844-1;Уголок 45х45х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3980.976;0.0;3980.976;Центральный склад;2020-02-19;Уголок 45х45х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5216.76;1235.784;3980.976;2020-02-24
2020-02-24;2064;921844-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;45.032;0.0;45.032;Центральный склад;2020-02-19;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1701.0;1655.968;45.032;2020-02-24
2020-02-24;2065;921844-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;497.808;0.0;497.808;Центральный склад;2020-02-19;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1079.614;581.806;497.808;2020-02-24
2020-02-24;2066;921844-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2413.688;5512.064;2413.688;3098.376;Центральный склад;2020-02-19;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3098.376;0.0;3098.376;2020-02-24
2020-02-24;2066;921844-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2413.688;0.0;2413.688;Центральный склад;2020-02-19;Уголок 140х140х12 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;3366.0;952.3119999999999;2413.688;2020-02-24
2020-02-24;2067;921844-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;1471.8;2502.6;1471.8;1030.8;Центральный склад;2020-02-19;Швеллер 10 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1030.8;0.0;1030.8;2020-02-24
2020-02-24;2067;921844-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1471.8;0.0;1471.8;Центральный склад;2020-02-19;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;4329.36;2857.5599999999995;1471.8;2020-02-24
2020-02-24;2069;921844-1;Труба 73х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19821-2014;115.60000000000002;465.6;115.60000000000002;350.0;Поступления;2020-02-17;Труба 73х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19821-2014;350.0;0.0;350.0;2020-02-24
2020-02-25;3021;02145-1;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;0.0;125.111;0.0;125.111;Центральный склад;2020-02-19;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;5385.94;5260.829;125.111;2020-02-25
2020-02-25;3022;02145-1;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;0.0;4.706;0.0;4.706;Центральный склад;2020-02-19;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;514.0;509.294;4.706;2020-02-25
2020-02-25;3024;02145-1;Уголок 40х40х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;41.935;0.0;41.935;Центральный склад;2020-02-19;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;578.7339999999981;536.7989999999982;41.935;2020-02-25
2020-02-25;3025;02145-1;Труба 114х5 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;0.0;632.471;0.0;632.471;Поступления;2020-02-21;Труба 114х5 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;633.0;0.5289999999999964;632.471;2020-02-25
2020-02-25;3026;02145-1;Труба 102х4 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;0.0;910.588;0.0;910.588;Поступления;2020-02-21;Труба 102х4 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;920.0;9.412000000000035;910.588;2020-02-25
2020-02-25;3027;02145-1;Труба 89х4 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;0.0;961.176;0.0;961.176;Поступления;2020-02-21;Труба 89х4 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;1000.0;38.823999999999955;961.176;2020-02-25
2020-02-25;3028;02145-1;Труба 76х4 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;0.0;1080.0;0.0;1080.0;Поступления;2020-02-21;Труба 76х4 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;1100.0;20.0;1080.0;2020-02-25
