Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-03-09;4886;02357-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;90.075;0.0;90.075;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4756.253999999998;4666.178999999998;90.075;2020-03-09
2020-03-09;4895;02357-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1112.957;0.0;1112.957;Поступления;2020-02-18;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;14894.403;13781.446;1112.957;2020-03-09
2020-03-09;3171;0284-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.594;0.0;0.594;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;57.289;56.695;0.594;2020-03-09
2020-03-09;3176;0284-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;349.542;0.0;349.542;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5792.868999999999;5443.326999999998;349.542;2020-03-09
2020-03-09;3177;0284-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;18.738;0.0;18.738;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4666.178999999998;4647.440999999998;18.738;2020-03-09
2020-03-09;3182;0284-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1802.616;3240.486;1802.616;1437.87;Центральный склад;2020-02-27;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1437.87;0.0;1437.87;2020-03-09
2020-03-09;1039;921931-4;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.352;0.0;0.352;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;56.695;56.343;0.352;2020-03-09
2020-03-09;1040;921931-4;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1088.976;0.0;1088.976;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4647.440999999998;3558.464999999998;1088.976;2020-03-09
2020-03-09;1051;921931-4;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2999.1570000000015;5422.592;2999.1570000000015;2423.434999999998;Центральный склад;2020-02-27;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2423.434999999998;0.0;2423.434999999998;2020-03-09
2020-03-09;1053;921931-4;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8366.656;0.0;8366.656;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24610.000999999997;16243.344999999996;8366.656;2020-03-09
2020-03-10;4172;02156-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;271.696;0.0;271.696;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3558.464999999998;3286.768999999998;271.696;2020-03-10
2020-03-10;4175;02156-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1134.928;0.0;1134.928;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;1830.4279999999999;695.4999999999998;1134.928;2020-03-10
2020-03-10;4213;02160-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;271.696;0.0;271.696;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3286.768999999998;3015.072999999998;271.696;2020-03-10
2020-03-10;4216;02160-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;439.42800000000034;1134.928;439.42800000000034;695.4999999999998;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;695.4999999999998;0.0;695.4999999999998;2020-03-10
2020-03-10;4216;02160-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;439.42800000000034;0.0;439.42800000000034;Поступления;2020-02-17;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;17130.0;16690.572;439.42800000000034;2020-03-10
2020-03-10;4299;02181-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1702.224;0.0;1702.224;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5443.326999999998;3741.1029999999982;1702.224;2020-03-10
2020-03-10;4303;02185-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;945.68;0.0;945.68;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3741.1029999999982;2795.4229999999984;945.68;2020-03-10
2020-03-10;4304;02186-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;189.136;0.0;189.136;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2795.4229999999984;2606.2869999999984;189.136;2020-03-10
2020-03-10;4411;02261-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;283.704;0.0;283.704;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2606.2869999999984;2322.5829999999983;283.704;2020-03-10
2020-03-10;4413;02263-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;283.704;0.0;283.704;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2322.5829999999983;2038.8789999999983;283.704;2020-03-10
2020-03-11;4347;02249-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;56.343;56.321000000000005;0.022;2020-03-11
2020-03-11;4348;02249-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;22.509;0.0;22.509;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2038.8789999999983;2016.3699999999983;22.509;2020-03-11
2020-03-11;4350;02249-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;194.914;0.0;194.914;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2879.808999999999;2684.8949999999986;194.914;2020-03-11
2020-03-11;4356;02249-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7770.959000000001;7701.6900000000005;69.269;2020-03-11
2020-03-11;4357;02249-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;696.604;0.0;696.604;Центральный склад;2020-02-27;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4594.49;3897.8859999999995;696.604;2020-03-11
2020-03-11;4359;02249-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;462.563;0.0;462.563;Поступления;2020-02-18;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13781.446;13318.883;462.563;2020-03-11
2020-03-11;4360;02249-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;846.393;0.0;846.393;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;16243.344999999996;15396.951999999996;846.393;2020-03-11
2020-03-11;4361;02250-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.242;0.0;0.242;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;56.321000000000005;56.07900000000001;0.242;2020-03-11
2020-03-11;4362;02250-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;247.599;0.0;247.599;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2016.3699999999983;1768.7709999999984;247.599;2020-03-11
2020-03-11;4363;02250-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2144.054;0.0;2144.054;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2684.8949999999986;540.8409999999985;2144.054;2020-03-11
2020-03-11;4369;02250-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;761.959;0.0;761.959;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7701.6900000000005;6939.731000000001;761.959;2020-03-11
2020-03-11;4371;02250-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3764.7580000000007;7662.644;3764.7580000000007;3897.8859999999995;Центральный склад;2020-02-27;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3897.8859999999995;0.0;3897.8859999999995;2020-03-11
2020-03-11;4373;02250-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;7754.923;0.0;7754.923;Поступления;2020-02-18;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13318.883;5563.96;7754.923;2020-03-11
2020-03-11;4375;02250-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9310.323;0.0;9310.323;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15396.951999999996;6086.628999999995;9310.323;2020-03-11
2020-03-11;4376;02251-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;56.07900000000001;56.05700000000001;0.022;2020-03-11
2020-03-11;4377;02251-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;22.509;0.0;22.509;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1768.7709999999984;1746.2619999999984;22.509;2020-03-11
2020-03-11;4378;02251-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;194.914;0.0;194.914;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;540.8409999999985;345.92699999999854;194.914;2020-03-11
2020-03-11;4384;02251-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6939.731000000001;6870.462;69.269;2020-03-11
2020-03-11;4388;02251-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;462.563;0.0;462.563;Поступления;2020-02-18;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5563.96;5101.397;462.563;2020-03-11
2020-03-11;4390;02251-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1404.66;0.0;1404.66;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6086.628999999995;4681.9689999999955;1404.66;2020-03-11
2020-03-11;4561;02321-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;750.0440000000017;2496.306;750.0440000000017;1746.2619999999984;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1746.2619999999984;0.0;1746.2619999999984;2020-03-11
2020-03-11;1054;921931-5;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.506;0.0;0.506;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;56.05700000000001;55.55100000000001;0.506;2020-03-11
2020-03-11;1055;921931-5;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1565.403;0.0;1565.403;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3015.072999999998;1449.669999999998;1565.403;2020-03-11
2020-03-11;1068;921931-5;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;7345.099000000004;12027.068;7345.099000000004;4681.9689999999955;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4681.9689999999955;0.0;4681.9689999999955;2020-03-11
2020-03-11;1345;922050-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.088;0.0;0.088;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;55.55100000000001;55.46300000000001;0.088;2020-03-11
2020-03-11;1347;922050-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;919.192;0.0;919.192;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1449.669999999998;530.477999999998;919.192;2020-03-11
2020-03-11;1354;922050-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;524.844;0.0;524.844;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6870.462;6345.618;524.844;2020-03-11
2020-03-11;1358;922050-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1964.468;0.0;1964.468;Поступления;2020-02-18;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5101.397;3136.929;1964.468;2020-03-11
2020-03-11;1360;922050-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;2286.932;0.0;2286.932;Поступления;2020-02-17;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;16690.572;14403.64;2286.932;2020-03-11
2020-03-13;4148;02152-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.176;0.0;0.176;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;55.46300000000001;55.287000000000006;0.176;2020-03-13
2020-03-13;4150;02152-2;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;7.050000000002001;537.528;7.050000000002001;530.477999999998;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;530.477999999998;0.0;530.477999999998;2020-03-13
2020-03-13;4151;02152-2;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;1180.0970000000013;1526.024;1180.0970000000013;345.92699999999854;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;345.92699999999854;0.0;345.92699999999854;2020-03-13
2020-03-13;4158;02152-2;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1314.8949999999995;4451.824;1314.8949999999995;3136.929;Поступления;2020-02-18;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3136.929;0.0;3136.929;2020-03-13
2020-03-13;4158;02152-2;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1314.8949999999995;0.0;1314.8949999999995;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;16200.0;14885.105;1314.8949999999995;2020-03-13
2020-03-13;3186;0284-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.594;0.0;0.594;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;55.287000000000006;54.693000000000005;0.594;2020-03-13
2020-03-14;3566;0217-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.693000000000005;54.64900000000001;0.044;2020-03-14
2020-03-14;3578;0218-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.64900000000001;54.62700000000001;0.022;2020-03-14
2020-03-14;3590;0219-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.62700000000001;54.60500000000001;0.022;2020-03-14
2020-03-14;4331;02245-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.60500000000001;54.58300000000001;0.022;2020-03-14
2020-03-14;4335;02245-1;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;233.896;0.0;233.896;Центральный склад;2020-02-27;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12000.534;11766.637999999999;233.896;2020-03-14
2020-03-14;4339;02245-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6345.618;6276.349;69.269;2020-03-14
2020-03-14;4340;02245-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;1372.078;0.0;1372.078;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;14885.105;13513.027;1372.078;2020-03-14
2020-03-14;4346;02245-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;833.594;0.0;833.594;Поступления;2020-02-20;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5075.044;4241.45;833.594;2020-03-14
2020-03-14;2078;921591-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;366.15600000000006;966.9;366.15600000000006;600.7439999999999;Центральный склад;2020-02-27;Лист ПВ 406 ТУ 1120-004-77148144-2006 ст3 ГОСТ 380-2005;600.7439999999999;0.0;600.7439999999999;2020-03-14
2020-03-14;2080;921591-1;Швеллер 14 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;1372.272;1962.672;1372.272;590.4;Центральный склад;2020-02-27;Швеллер 14 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;590.4;0.0;590.4;2020-03-14
2020-03-14;2091;921595-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;96.0;0.0;96.0;Центральный склад;2020-02-27;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;188.58599999999998;92.58599999999998;96.0;2020-03-14
2020-03-14;2130;921600-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;82.222;0.0;82.222;Центральный склад;2020-02-27;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;92.58599999999998;10.36399999999999;82.222;2020-03-14
2020-03-14;2143;921601-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;127.378;137.742;127.378;10.36399999999999;Центральный склад;2020-02-27;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;10.36399999999999;0.0;10.36399999999999;2020-03-14
2020-03-15;4933;02391-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;451.022;0.0;451.022;Центральный склад;2020-02-27;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;471.11199999999985;20.08999999999986;451.022;2020-03-15
2020-03-15;3201;0289-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.58300000000001;54.561000000000014;0.022;2020-03-15
2020-03-15;3206;0289-1;Круг 24 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;22.529;0.0;22.529;Центральный склад;2020-02-27;Круг 24 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;64.58899999999998;42.05999999999999;22.529;2020-03-15
2020-03-15;3209;0289-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;226.249;0.0;226.249;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6276.349;6050.1;226.249;2020-03-15
2020-03-15;3212;0289-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;374.722;0.0;374.722;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13513.027;13138.305;374.722;2020-03-15
2020-03-15;3213;0289-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2.8300000000001404;22.92;2.8300000000001404;20.08999999999986;Центральный склад;2020-02-27;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20.08999999999986;0.0;20.08999999999986;2020-03-15
2020-03-15;3218;0290-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;28.071;0.0;28.071;Центральный склад;2020-02-27;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;12955.509;12927.438;28.071;2020-03-15
2020-03-16;4199;02159-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.561000000000014;54.51700000000002;0.044;2020-03-16
2020-03-16;4208;02159-2;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1112.956;0.0;1112.956;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13138.305;12025.349;1112.956;2020-03-16
2020-03-16;4266;02171-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.066;0.0;0.066;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.51700000000002;54.451000000000015;0.066;2020-03-16
2020-03-16;4275;02171-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1669.434;0.0;1669.434;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;12025.349;10355.915;1669.434;2020-03-16
2020-03-16;3020;0277-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.418;0.0;0.418;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.451000000000015;54.033000000000015;0.418;2020-03-16
2020-03-16;3034;0277-1;Швеллер 18 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;339.036;0.0;339.036;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;4788.991999999999;4449.955999999999;339.036;2020-03-16
2020-03-17;2687;0220-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.11;0.0;0.11;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;54.033000000000015;53.923000000000016;0.11;2020-03-17
2020-03-17;2693;0220-2;Круг 10 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.765;0.0;0.765;Центральный склад;2020-02-27;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;128.55200000000002;127.78700000000002;0.765;2020-03-17
2020-03-17;2694;0220-2;Круг 20 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;258.38;0.0;258.38;Центральный склад;2020-02-27;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;529.247;270.86699999999996;258.38;2020-03-17
2020-03-17;2696;0220-2;Круг 24 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;70.58500000000001;112.645;70.58500000000001;42.05999999999999;Центральный склад;2020-02-27;Круг 24 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;42.05999999999999;0.0;42.05999999999999;2020-03-17
2020-03-17;2698;0220-2;Лист ромб 4 ГОСТ 8568-77 ст3 ГОСТ 380-2005;0.0;346.52;0.0;346.52;Центральный склад;2020-02-27;Лист ромб 4 ГОСТ 8568-77 ст3сп ГОСТ 380-2005;433.63699999999994;87.11699999999996;346.52;2020-03-17
2020-03-17;2701;0220-2;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1131.245;0.0;1131.245;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6050.1;4918.8550000000005;1131.245;2020-03-17
2020-03-17;2705;0220-2;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1873.61;0.0;1873.61;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10355.915;8482.305;1873.61;2020-03-17
2020-03-17;2709;0220-2;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;272.195;0.0;272.195;Центральный склад;2020-02-27;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2018.4149999999997;1746.2199999999998;272.195;2020-03-17
